loss,auc-pr,val_loss,val_auc-pr
0.3261854946613312,0.21748659014701843,0.2843537926673889,0.06561201810836792
0.31866124272346497,0.22079351544380188,0.25754207372665405,0.06923039257526398
0.30943694710731506,0.23494942486286163,0.229305699467659,0.07352069765329361
0.30275729298591614,0.238834947347641,0.20227259397506714,0.07819864898920059
0.29419833421707153,0.25178098678588867,0.17796899378299713,0.08315764367580414
0.287619948387146,0.2469923347234726,0.15764765441417694,0.08876537531614304
0.27959829568862915,0.25405260920524597,0.1412321925163269,0.09377165138721466
0.2719631791114807,0.26946210861206055,0.12732115387916565,0.09876661747694016
0.26561492681503296,0.27980905771255493,0.11725176125764847,0.10339143872261047
0.26390570402145386,0.2672693431377411,0.10923390835523605,0.10859806090593338
0.260505348443985,0.2682345509529114,0.10297037661075592,0.11578629910945892
0.25449061393737793,0.293205201625824,0.09789817035198212,0.12405825406312943
0.25024041533470154,0.29806363582611084,0.09348464757204056,0.13734355568885803
0.24801231920719147,0.29026132822036743,0.09017855674028397,0.1523127555847168
0.24613261222839355,0.3002924621105194,0.08726094663143158,0.1684822291135788
0.24680481851100922,0.2898605167865753,0.08531823009252548,0.18696069717407227
0.24368232488632202,0.3003765344619751,0.08353011310100555,0.2010934054851532
0.2403600811958313,0.3062254786491394,0.08212175220251083,0.2167288064956665
0.24067114293575287,0.30845385789871216,0.08087155222892761,0.22599157691001892
0.23771825432777405,0.31800293922424316,0.08009102940559387,0.23746421933174133
0.23458677530288696,0.3216763436794281,0.0792258232831955,0.2455991506576538
0.23590204119682312,0.32189059257507324,0.07865111529827118,0.2533223330974579
0.23434974253177643,0.3277322053909302,0.07819117605686188,0.26190781593322754
0.2329389452934265,0.3292391300201416,0.07779878377914429,0.2697221636772156
0.2305922955274582,0.3422090411186218,0.07735275477170944,0.2736002802848816
0.23040802776813507,0.34048694372177124,0.07725320756435394,0.2803642749786377
0.22941520810127258,0.34121567010879517,0.0769273042678833,0.2872462272644043
0.22839240729808807,0.3548426032066345,0.07672609388828278,0.2941409647464752
0.22898000478744507,0.3438027799129486,0.0765426829457283,0.3010466396808624
0.22834369540214539,0.3517388701438904,0.07639840990304947,0.3075975179672241
0.22701503336429596,0.3611729145050049,0.07642175257205963,0.31472843885421753
0.22614838182926178,0.3556855320930481,0.07636864483356476,0.3189525902271271
0.22707010805606842,0.3544424772262573,0.0766391009092331,0.3260929584503174
0.22572900354862213,0.3586749732494354,0.07697528600692749,0.3327134847640991
0.22413070499897003,0.3755291700363159,0.07717921584844589,0.34010425209999084
0.22220240533351898,0.3782154619693756,0.07740110903978348,0.34569841623306274
0.22272786498069763,0.3703472316265106,0.0776648297905922,0.3539888262748718
0.22206127643585205,0.3814828395843506,0.07801944762468338,0.36113983392715454
0.22290748357772827,0.37442803382873535,0.07824429869651794,0.3683828115463257
0.22307582199573517,0.379597932100296,0.07881162315607071,0.37201857566833496
0.21874859929084778,0.3932654559612274,0.07928416877985,0.3740219175815582
0.2203039526939392,0.3891837000846863,0.07985447347164154,0.3781704902648926
0.21803656220436096,0.4015249013900757,0.08033149689435959,0.38131484389305115
0.21721301972866058,0.4069293737411499,0.08058937638998032,0.38357388973236084
0.21663600206375122,0.4102495312690735,0.08130557835102081,0.38529229164123535
0.2167539745569229,0.41155940294265747,0.08159426599740982,0.38841167092323303
0.21750368177890778,0.4045233130455017,0.08237321674823761,0.39098232984542847
0.21442028880119324,0.4210661053657532,0.08275109529495239,0.39028578996658325
0.21558856964111328,0.41137930750846863,0.08331919461488724,0.39244765043258667
0.2136603593826294,0.4230804443359375,0.083872951567173,0.3920445144176483
0.21450825035572052,0.4251976013183594,0.08445186913013458,0.3938320279121399
0.2145230621099472,0.4250149726867676,0.08508297801017761,0.3954313397407532
0.21221435070037842,0.440396785736084,0.08579996973276138,0.3942461907863617
0.21239866316318512,0.4325132369995117,0.08675433695316315,0.3977169990539551
0.21212860941886902,0.4349576234817505,0.08754096925258636,0.3979173004627228
0.21065354347229004,0.44629979133605957,0.08800303936004639,0.40012475848197937
0.21092234551906586,0.4400137960910797,0.08894455432891846,0.4014061987400055
0.20846666395664215,0.45819151401519775,0.08977614343166351,0.3993054926395416
0.20841513574123383,0.4594165086746216,0.0905565693974495,0.40388569235801697
0.20898526906967163,0.4611739218235016,0.09140622615814209,0.4009367525577545
0.20709815621376038,0.4665839672088623,0.09199565649032593,0.40202558040618896
0.20719844102859497,0.46840041875839233,0.09262904524803162,0.4038134217262268
0.2069975584745407,0.4626849889755249,0.09334854036569595,0.4051145613193512
0.20746628940105438,0.46215856075286865,0.09425389766693115,0.4053915739059448
0.20611658692359924,0.47451016306877136,0.09538792818784714,0.40469685196876526
0.2057276964187622,0.47416406869888306,0.0957159474492073,0.40329301357269287
0.20484808087348938,0.47114861011505127,0.09657307714223862,0.4018029570579529
0.20383958518505096,0.4822596311569214,0.09747078269720078,0.40376773476600647
0.20116643607616425,0.49446627497673035,0.09808872640132904,0.40590882301330566
0.2036079615354538,0.4798659086227417,0.0991765558719635,0.4027804434299469
0.20247605443000793,0.48575735092163086,0.09969013184309006,0.40243592858314514
0.201690673828125,0.4972991347312927,0.10019972920417786,0.4042208194732666
0.20108383893966675,0.4962236285209656,0.10093757510185242,0.4018581211566925
0.20183511078357697,0.4894082546234131,0.10176201909780502,0.4046274423599243
0.201259046792984,0.4974556565284729,0.10252927988767624,0.4014212489128113
0.20108790695667267,0.4993036985397339,0.10339436680078506,0.40048861503601074
0.20072737336158752,0.5016247034072876,0.1043521836400032,0.39882132411003113
0.20171384513378143,0.4991343915462494,0.1050957515835762,0.40006116032600403
0.2001941204071045,0.5007652640342712,0.1061801016330719,0.4001131057739258
0.1986652910709381,0.5089926719665527,0.10665224492549896,0.40122339129447937
