loss,auc-pr,val_loss,val_auc-pr
0.2828596532344818,0.3100584149360657,0.3192192018032074,0.06883841753005981
0.2809431254863739,0.3096827268600464,0.3163217008113861,0.06939274817705154
0.27783095836639404,0.3192223310470581,0.3131260871887207,0.06974165886640549
0.2791729271411896,0.30984461307525635,0.3096023201942444,0.07037349790334702
0.2751232981681824,0.32973676919937134,0.30596745014190674,0.0709952786564827
0.2741117477416992,0.3200756311416626,0.30246424674987793,0.07149762660264969
0.27358266711235046,0.3266967535018921,0.2985815405845642,0.07184648513793945
0.27089396119117737,0.3176229000091553,0.29463860392570496,0.07275551557540894
0.2706618010997772,0.32937219738960266,0.2901034653186798,0.07367650419473648
0.26886186003685,0.32518747448921204,0.28542467951774597,0.07457983493804932
0.26810526847839355,0.3241899013519287,0.2805681824684143,0.07570575177669525
0.2644685208797455,0.3441705107688904,0.2756642997264862,0.07629042118787766
0.25983548164367676,0.3468198776245117,0.2704853415489197,0.07716642320156097
0.2604168951511383,0.3542935252189636,0.26488208770751953,0.07842391729354858
0.25878453254699707,0.3357582986354828,0.25909727811813354,0.0796462893486023
0.2573873698711395,0.3380044400691986,0.25327110290527344,0.0805090069770813
0.2544352412223816,0.3506940007209778,0.2465047389268875,0.0820370465517044
0.25187766551971436,0.35517340898513794,0.23974226415157318,0.0832538977265358
0.25081464648246765,0.35704317688941956,0.23346436023712158,0.08447347581386566
0.24949024617671967,0.35791024565696716,0.2268528789281845,0.08686138689517975
0.24698351323604584,0.3697888255119324,0.2197505384683609,0.088203564286232
0.2452227622270584,0.3544721007347107,0.21287484467029572,0.08969350159168243
0.24259915947914124,0.350765585899353,0.20629817247390747,0.09163713455200195
0.23935244977474213,0.37440580129623413,0.19926314055919647,0.09324228018522263
0.2380090355873108,0.37192171812057495,0.1925348937511444,0.09567864239215851
0.2330102026462555,0.39573338627815247,0.1851162314414978,0.09803846478462219
0.23458370566368103,0.37344831228256226,0.17824922502040863,0.10001730918884277
0.23007716238498688,0.39528876543045044,0.17171797156333923,0.1024012565612793
0.22868986427783966,0.38259467482566833,0.1653786599636078,0.1050526425242424
0.2244665026664734,0.4054049551486969,0.15916143357753754,0.10803903639316559
0.22465641796588898,0.3889491558074951,0.15336106717586517,0.11124338209629059
0.22126516699790955,0.39357060194015503,0.14802074432373047,0.11435998231172562
0.2194591611623764,0.40194886922836304,0.1428876519203186,0.11746412515640259
0.2197411060333252,0.39761415123939514,0.13821950554847717,0.12018422037363052
0.21537183225154877,0.41272854804992676,0.13390469551086426,0.12397274374961853
0.2160174697637558,0.3911643326282501,0.13005796074867249,0.1272660195827484
0.21298275887966156,0.410769522190094,0.12607723474502563,0.13153961300849915
0.21058134734630585,0.41443631052970886,0.12250064313411713,0.1347689926624298
0.20846796035766602,0.42885419726371765,0.11900811642408371,0.13919849693775177
0.20919401943683624,0.40652406215667725,0.11591950803995132,0.14296773076057434
0.2060386687517166,0.4251241385936737,0.11307695508003235,0.14699098467826843
0.20535364747047424,0.4146215319633484,0.11049152165651321,0.15076275169849396
0.2024478018283844,0.43210065364837646,0.10804145783185959,0.15397551655769348
0.20276197791099548,0.4173325300216675,0.10566525161266327,0.1586441695690155
0.2002081274986267,0.42314499616622925,0.10368809103965759,0.16131183505058289
