loss,auc-pr,val_loss,val_auc-pr
0.24744413793087006,0.22793079912662506,0.06848522275686264,0.0773039311170578
0.16139906644821167,0.22972136735916138,0.061278000473976135,0.08707399666309357
0.125605508685112,0.22514428198337555,0.06114029511809349,0.0882834941148758
0.11338730901479721,0.240791916847229,0.06128070130944252,0.09113860130310059
0.10870576649904251,0.24017027020454407,0.06134358420968056,0.09441690891981125
0.10641627758741379,0.23123802244663239,0.06139800325036049,0.0943748876452446
0.1049024909734726,0.23712821304798126,0.06140633299946785,0.09366566687822342
0.10350736230611801,0.2388269603252411,0.061396531760692596,0.09240654110908508
0.1033063530921936,0.238239124417305,0.06140754371881485,0.09168828278779984
0.10291534662246704,0.23473206162452698,0.06138131394982338,0.09111537039279938
0.10208158940076828,0.24398338794708252,0.061354171484708786,0.09156021475791931
0.10258055478334427,0.23231664299964905,0.06131545081734657,0.09354044497013092
0.1027040034532547,0.22999650239944458,0.061275262385606766,0.0903046578168869
0.10216797888278961,0.23609603941440582,0.06123357638716698,0.0958825945854187
0.10169584304094315,0.23856696486473083,0.06120741367340088,0.09558063000440598
0.10195854306221008,0.23329564929008484,0.06113889440894127,0.09334249794483185
0.10164497047662735,0.24155697226524353,0.06107557564973831,0.10058531165122986
0.1013646349310875,0.24029207229614258,0.061013128608465195,0.11987681686878204
0.10130510479211807,0.24168488383293152,0.06094781681895256,0.10979951918125153
0.10081413388252258,0.2469092160463333,0.06086954474449158,0.13608114421367645
0.10012888163328171,0.25533878803253174,0.06080062687397003,0.16383959352970123
0.10063652694225311,0.24964065849781036,0.06072099134325981,0.1735994517803192
0.10012857615947723,0.2534174621105194,0.06064926087856293,0.22384297847747803
0.10061381012201309,0.2469356656074524,0.06050899997353554,0.22178882360458374
0.10008013993501663,0.2566286027431488,0.06034491956233978,0.2470543384552002
0.099439337849617,0.26944413781166077,0.06007537990808487,0.27262842655181885
0.0994521751999855,0.2686576247215271,0.05972025543451309,0.29751330614089966
0.09847524017095566,0.28649258613586426,0.05931905657052994,0.3088376522064209
0.0982806459069252,0.2906000316143036,0.05860466882586479,0.321281373500824
0.09715452790260315,0.3185819387435913,0.057990942150354385,0.32563626766204834
0.09665805101394653,0.3311079442501068,0.057456254959106445,0.32775163650512695
0.09622573107481003,0.34737056493759155,0.05609796941280365,0.3339824676513672
0.09496281296014786,0.37599945068359375,0.055487822741270065,0.33906370401382446
0.09405868500471115,0.3993607461452484,0.055266123265028,0.3400251865386963
0.09342712163925171,0.40700072050094604,0.05483797565102577,0.3383861184120178
0.09290052950382233,0.42398887872695923,0.05466967821121216,0.3421304523944855
0.09186703711748123,0.4399435520172119,0.05466470867395401,0.34308522939682007
0.09111851453781128,0.4552365243434906,0.05491294711828232,0.3479333221912384
0.09072136878967285,0.45885035395622253,0.05531560257077217,0.3464602828025818
0.09001008421182632,0.46981436014175415,0.056204572319984436,0.3487701416015625
0.089962437748909,0.47124528884887695,0.05713510513305664,0.3510407507419586
0.0893460214138031,0.4822816848754883,0.05686849355697632,0.35010647773742676
0.08845656365156174,0.4958949685096741,0.05772703140974045,0.3531617522239685
0.08845359086990356,0.4945198595523834,0.05866553261876106,0.3508623242378235
0.08775782585144043,0.5090755820274353,0.0577399805188179,0.34812241792678833
0.08794762194156647,0.5005331039428711,0.06020453944802284,0.3542834520339966
0.08756819367408752,0.5097039937973022,0.05854426696896553,0.35542768239974976
0.08730074763298035,0.5105520486831665,0.0604679137468338,0.3583274483680725
0.08752615749835968,0.5110747814178467,0.059200648218393326,0.35503822565078735
0.08658739179372787,0.5196027755737305,0.05977892130613327,0.3556479513645172
0.08688107132911682,0.5154110193252563,0.0592501200735569,0.35734930634498596
0.08671014755964279,0.5151623487472534,0.058736104518175125,0.36090391874313354
0.08592503517866135,0.5297375917434692,0.0591442845761776,0.36081987619400024
0.08601538836956024,0.5268474817276001,0.05884813517332077,0.3618316948413849
0.08556108921766281,0.5321600437164307,0.06126803159713745,0.3630628287792206
0.08578795939683914,0.5307180881500244,0.05846504867076874,0.36049434542655945
0.08520597219467163,0.5380022525787354,0.05908334255218506,0.3632957637310028
0.08521195501089096,0.5335018038749695,0.0591508187353611,0.36256781220436096
0.08509283512830734,0.538689136505127,0.05975129082798958,0.36657893657684326
0.08523563295602798,0.5342785716056824,0.05897219851613045,0.367523729801178
0.08488438278436661,0.5386702418327332,0.05868559703230858,0.37130072712898254
0.08455067127943039,0.5439927577972412,0.05746662989258766,0.36721715331077576
0.08466929942369461,0.5417463779449463,0.058149632066488266,0.37034887075424194
0.08407356590032578,0.5505861043930054,0.0588400773704052,0.37216460704803467
0.08359213918447495,0.555442750453949,0.057801395654678345,0.3725042939186096
0.083832748234272,0.550851047039032,0.05850081145763397,0.37353092432022095
0.08425883203744888,0.544743537902832,0.05847971513867378,0.37397268414497375
0.08372526615858078,0.5484030246734619,0.057633232325315475,0.3731383979320526
0.08336721360683441,0.5546063184738159,0.05848205089569092,0.37456080317497253
0.08357484638690948,0.5508760809898376,0.058155208826065063,0.3773896098136902
0.08353004604578018,0.5531564950942993,0.05719839036464691,0.3755856156349182
0.0835159495472908,0.5543128848075867,0.05765276029706001,0.3774920701980591
0.08337157964706421,0.5508860945701599,0.057768628001213074,0.3794725835323334
0.0823635533452034,0.5653188228607178,0.058456748723983765,0.37932369112968445
0.08269912004470825,0.5623258948326111,0.05878765881061554,0.3805214762687683
0.08266136050224304,0.5638555288314819,0.05995803698897362,0.3807411193847656
0.08248648047447205,0.5649814009666443,0.058039840310811996,0.37906119227409363
0.08249207586050034,0.564350962638855,0.056790050119161606,0.37991437315940857
0.08195704221725464,0.5688469409942627,0.0564805306494236,0.382963091135025
0.08195815235376358,0.5700978636741638,0.05727159231901169,0.3838546872138977
0.08158692717552185,0.571192741394043,0.05532977357506752,0.38123083114624023
0.08125293999910355,0.5768516659736633,0.05760306119918823,0.38570964336395264
0.08188765496015549,0.5749035477638245,0.0563659705221653,0.3842856287956238
0.08108223229646683,0.5837048888206482,0.056525882333517075,0.3861820697784424
0.0817190632224083,0.573042094707489,0.05704772472381592,0.3871709704399109
0.0807528868317604,0.5847005844116211,0.057928141206502914,0.388746440410614
0.08100917190313339,0.5747060775756836,0.05758407339453697,0.38828879594802856
0.08085507154464722,0.583168625831604,0.05695725604891777,0.3878422975540161
0.08058677613735199,0.5862748622894287,0.05577164888381958,0.3874678611755371
0.08040475100278854,0.5867477059364319,0.05548646301031113,0.38613608479499817
0.0802280530333519,0.586553692817688,0.0551329143345356,0.3881292939186096
0.08029384166002274,0.5897031426429749,0.05690012127161026,0.3896968364715576
0.08048349618911743,0.5867070555686951,0.0558432936668396,0.39148372411727905
0.08008087426424026,0.5977247357368469,0.05515848845243454,0.3881385326385498
0.08002317696809769,0.5935354232788086,0.05623864382505417,0.39120376110076904
0.07982596755027771,0.5978896021842957,0.054775286465883255,0.3902628719806671
0.08010707795619965,0.5915445685386658,0.05550222843885422,0.3906824588775635
0.07896912842988968,0.6063210964202881,0.054339949041604996,0.3904309868812561
0.07898092269897461,0.6051536798477173,0.055285483598709106,0.39220839738845825
0.07949201762676239,0.5959939956665039,0.055962804704904556,0.39306092262268066
0.07875952869653702,0.6074651479721069,0.05757195129990578,0.39306527376174927
0.07901177555322647,0.6059736013412476,0.054116807878017426,0.3915102481842041
0.07911158353090286,0.6029413938522339,0.055329591035842896,0.39206376671791077
0.07836481928825378,0.6114404797554016,0.054609958082437515,0.394045352935791
0.07863538712263107,0.6061481833457947,0.055607493966817856,0.3932650685310364
0.07827817648649216,0.6148292422294617,0.05339176207780838,0.39202880859375
0.07792823016643524,0.6183416247367859,0.05533554032444954,0.394141286611557
0.07803381234407425,0.615958571434021,0.05512760952115059,0.3938058912754059
0.07763638347387314,0.6231905221939087,0.05436278134584427,0.39394086599349976
0.07774439454078674,0.6223798394203186,0.05503305047750473,0.393839955329895
0.07750038802623749,0.6191176176071167,0.05415080487728119,0.39384907484054565
0.07797525078058243,0.615671694278717,0.05549454689025879,0.39384275674819946
0.07778775691986084,0.6198077201843262,0.0539642833173275,0.3941788077354431
0.07696343958377838,0.6268666982650757,0.05662132799625397,0.3919082283973694
0.07711029052734375,0.6294179558753967,0.0546179935336113,0.39292821288108826
0.07745753228664398,0.621505856513977,0.056124549359083176,0.39296382665634155
0.07725944370031357,0.6219903230667114,0.054574061185121536,0.39299488067626953
0.07679983228445053,0.6256151795387268,0.054525572806596756,0.39291977882385254
0.0761072188615799,0.640832245349884,0.054614439606666565,0.3933812975883484
0.07664036750793457,0.6293811798095703,0.05360141769051552,0.39258360862731934
0.07670863717794418,0.633320689201355,0.05722491443157196,0.3954541087150574
0.07672937959432602,0.6307332515716553,0.0560094378888607,0.39532607793807983
0.07608417421579361,0.6416875720024109,0.053253307938575745,0.39411330223083496
0.07624846696853638,0.6381368637084961,0.054378438740968704,0.39482763409614563
0.07641173154115677,0.6337980031967163,0.05549405887722969,0.3957206606864929
0.07637077569961548,0.6339359283447266,0.05695682764053345,0.39560431241989136
0.07564470916986465,0.6459667682647705,0.05668456852436066,0.3977184593677521
0.07555311173200607,0.6434122323989868,0.055210258811712265,0.3962714672088623
0.07593752443790436,0.641575276851654,0.05764983221888542,0.3957568109035492
0.07532493770122528,0.6453037858009338,0.0587022565305233,0.39761677384376526
0.07529029250144958,0.6486592292785645,0.060310278087854385,0.3947807550430298
0.07550957798957825,0.6443380117416382,0.05963372811675072,0.39659640192985535
0.07539498060941696,0.6455802917480469,0.05646439269185066,0.3983094096183777
0.07533907145261765,0.6497344970703125,0.057830631732940674,0.39780479669570923
0.07522189617156982,0.6487599611282349,0.05820724740624428,0.3973025679588318
0.07445751130580902,0.6556539535522461,0.05572962388396263,0.3973851203918457
0.07472231984138489,0.6555382013320923,0.05856431648135185,0.39858245849609375
0.07481251657009125,0.6537343263626099,0.058791693300008774,0.3983098566532135
0.07463641464710236,0.6515650749206543,0.061351969838142395,0.39550769329071045
0.07477521896362305,0.6504032611846924,0.0614759735763073,0.3964196741580963
0.07403793185949326,0.6637839078903198,0.059625811874866486,0.39692240953445435
0.07400377839803696,0.6593550443649292,0.05961698293685913,0.3975633978843689
0.07432060688734055,0.6554000377655029,0.06182294711470604,0.3960650563240051
0.07354313135147095,0.6682499647140503,0.05809710919857025,0.3973093628883362
0.07404301315546036,0.6622812151908875,0.06366309523582458,0.39302724599838257
0.07434941828250885,0.6562700271606445,0.061572279781103134,0.3965868055820465
0.07325500249862671,0.671074390411377,0.06407825648784637,0.39586636424064636
0.0736265704035759,0.6646512150764465,0.06526804715394974,0.3944818377494812
0.07348626852035522,0.6684474945068359,0.06728493422269821,0.3945997357368469
0.07342848181724548,0.6678014993667603,0.0643683671951294,0.3968944847583771
0.07312678545713425,0.6734318733215332,0.06723368167877197,0.3955836296081543
0.07312791049480438,0.6678853034973145,0.06867276877164841,0.3935243785381317
0.07322264462709427,0.6712120771408081,0.06461571156978607,0.3987893760204315
0.07286634296178818,0.674473762512207,0.06534253060817719,0.39750051498413086
0.07309233397245407,0.6694577932357788,0.06557817757129669,0.3947163224220276
0.0725833848118782,0.6765603423118591,0.07377076894044876,0.38576656579971313
0.07291534543037415,0.6762975454330444,0.07154802978038788,0.3887578248977661
0.07231811434030533,0.6775314807891846,0.06636727601289749,0.39243394136428833
0.07239656895399094,0.6823726892471313,0.0739474967122078,0.3880990743637085
0.07237287610769272,0.6759939193725586,0.06978490203619003,0.38935285806655884
0.07222863286733627,0.6853088736534119,0.07375410944223404,0.3865877687931061
0.07186932861804962,0.6834258437156677,0.07643133401870728,0.3858415484428406
0.071845643222332,0.6862801313400269,0.07438792288303375,0.38713058829307556
0.07211373001337051,0.6838712096214294,0.07256532460451126,0.3870856761932373
0.07164580374956131,0.6864885091781616,0.06989359855651855,0.3894047737121582
0.0710093155503273,0.6936947107315063,0.08121345192193985,0.37287697196006775
0.07130509614944458,0.6892913579940796,0.07136452198028564,0.3824748992919922
0.07160656899213791,0.6888958215713501,0.0840834453701973,0.37545064091682434
0.07090967148542404,0.6922903060913086,0.084309421479702,0.3734464943408966
0.07112714648246765,0.6923637390136719,0.0854320377111435,0.37150365114212036
0.07098294049501419,0.695206880569458,0.07879400253295898,0.3744433522224426
0.07093849033117294,0.6956660747528076,0.08983267843723297,0.3650873005390167
0.07052541524171829,0.7003105282783508,0.08540786802768707,0.36994022130966187
0.07092297077178955,0.6950125098228455,0.08615073561668396,0.3671267032623291
0.07095567882061005,0.6959423422813416,0.08874578028917313,0.3657987415790558
0.07036890834569931,0.7022753357887268,0.09331007301807404,0.3617960214614868
0.07012498378753662,0.7032257318496704,0.0894697979092598,0.36134618520736694
0.07020632922649384,0.7052609324455261,0.0825367420911789,0.36916303634643555
0.07051926851272583,0.6970338821411133,0.09513833373785019,0.3544577360153198
0.07005011290311813,0.7086237668991089,0.09484957158565521,0.3569633364677429
0.06995677202939987,0.707552433013916,0.09688449651002884,0.36048829555511475
0.06992154568433762,0.707119882106781,0.0956067442893982,0.3613510727882385
0.06984125077724457,0.7095566987991333,0.09537367522716522,0.35911092162132263
0.06948892027139664,0.7148847579956055,0.09611330926418304,0.35691606998443604
0.06931689381599426,0.7156885862350464,0.0987200140953064,0.35417091846466064
0.0690634623169899,0.7161377668380737,0.1023067906498909,0.3531724214553833
0.06937757879495621,0.7135301232337952,0.1029379591345787,0.35412535071372986
0.06945796310901642,0.7123600244522095,0.10725685209035873,0.35760676860809326
0.06871677190065384,0.7194737195968628,0.10130655765533447,0.3566886782646179
0.06905247271060944,0.7139456272125244,0.10591983050107956,0.355879008769989
0.06890016794204712,0.7166305780410767,0.10193304717540741,0.35268041491508484
0.06902772933244705,0.7137419581413269,0.10605502873659134,0.3563554883003235
0.06843005120754242,0.722705066204071,0.10987019538879395,0.35363197326660156
0.06849607080221176,0.72362220287323,0.11281771957874298,0.3528038263320923
0.06799904257059097,0.7257505655288696,0.1217401847243309,0.34874847531318665
0.06792820245027542,0.7260165214538574,0.11844772100448608,0.3471294641494751
0.06846421211957932,0.7246534824371338,0.1191556379199028,0.3537982106208801
0.06806307286024094,0.7284168004989624,0.11610790342092514,0.3475033938884735
0.06812670081853867,0.726414680480957,0.1122995913028717,0.34912803769111633
0.06780008971691132,0.7288512587547302,0.10517704486846924,0.349456787109375
0.06825782358646393,0.7237651348114014,0.1210872009396553,0.34607401490211487
0.06779550760984421,0.7301362752914429,0.11451268196105957,0.3464893698692322
0.06735348701477051,0.7341532111167908,0.12229973077774048,0.34264153242111206
