loss,auc-pr,val_loss,val_auc-pr
0.3116646707057953,0.2386583685874939,0.32611939311027527,0.06740698218345642
0.30156463384628296,0.2521757483482361,0.28983786702156067,0.07459764182567596
0.2949292063713074,0.24938705563545227,0.2516286373138428,0.0857909768819809
0.28510379791259766,0.2646242678165436,0.21353404223918915,0.1072196364402771
0.27867668867111206,0.26500189304351807,0.18066157400608063,0.13152694702148438
0.2682165503501892,0.2758010923862457,0.15203191339969635,0.15030249953269958
0.26137837767601013,0.27550008893013,0.1293117254972458,0.1607954204082489
0.253787100315094,0.2828861474990845,0.11112925410270691,0.16951456665992737
0.24915574491024017,0.2843228280544281,0.09833326935768127,0.17509788274765015
0.24332955479621887,0.28716588020324707,0.08852285146713257,0.1799304038286209
0.23683415353298187,0.2978016138076782,0.08131908625364304,0.18531091511249542
0.23205716907978058,0.3002265989780426,0.07598627358675003,0.19104674458503723
0.23029911518096924,0.2984825372695923,0.07212339341640472,0.19709600508213043
0.22738690674304962,0.29896965622901917,0.0692482590675354,0.20095272362232208
0.22335918247699738,0.3086475133895874,0.06678381562232971,0.20664843916893005
0.22242610156536102,0.30453720688819885,0.0651308223605156,0.21167032420635223
0.21875733137130737,0.31821316480636597,0.06363480538129807,0.21717485785484314
0.21863603591918945,0.3133527934551239,0.06253592669963837,0.22484831511974335
0.21722173690795898,0.3085061311721802,0.061706364154815674,0.22781915962696075
0.2140434831380844,0.32211777567863464,0.06082819029688835,0.23376764357089996
0.21280989050865173,0.3309347331523895,0.06011272594332695,0.23941242694854736
0.21163441240787506,0.3315046429634094,0.05958227813243866,0.24386131763458252
0.21214835345745087,0.32517606019973755,0.059099793434143066,0.24943649768829346
0.20937615633010864,0.33068639039993286,0.05875818058848381,0.25384825468063354
0.2095835953950882,0.3363882303237915,0.058463204652071,0.25654444098472595
0.20683462917804718,0.34486591815948486,0.058257292956113815,0.2610670328140259
0.20769436657428741,0.3436218500137329,0.05797524005174637,0.2628399729728699
0.20803427696228027,0.3470044732093811,0.057756226509809494,0.2655622959136963
0.20691664516925812,0.3478561043739319,0.057628512382507324,0.26910287141799927
0.2047601342201233,0.3540284037590027,0.057492807507514954,0.2734034061431885
0.20363351702690125,0.35755807161331177,0.05733196437358856,0.27446532249450684
0.203365758061409,0.3610973358154297,0.057175446301698685,0.27514466643333435
0.20182949304580688,0.36801302433013916,0.05703867971897125,0.2792266607284546
0.20126017928123474,0.37404948472976685,0.05695647373795509,0.2837481200695038
0.2016228884458542,0.37368130683898926,0.05687012895941734,0.28337007761001587
0.19957776367664337,0.3801475763320923,0.05679882690310478,0.2916313707828522
0.19998325407505035,0.37932565808296204,0.056740958243608475,0.2914121150970459
0.19925501942634583,0.3873600363731384,0.056716229766607285,0.29532068967819214
0.19799575209617615,0.38610249757766724,0.056589480489492416,0.3030724823474884
0.19743959605693817,0.38919728994369507,0.05648612231016159,0.30376970767974854
0.19775202870368958,0.38803184032440186,0.05646829679608345,0.30978673696517944
0.19618943333625793,0.4053282141685486,0.05645637959241867,0.3145446181297302
0.19572557508945465,0.40758559107780457,0.056446295231580734,0.31597793102264404
0.1953512579202652,0.40027040243148804,0.056402429938316345,0.31950780749320984
0.19596295058727264,0.3966646194458008,0.05628380924463272,0.32191193103790283
0.19547712802886963,0.4069817066192627,0.056223314255476,0.3266405165195465
0.1935635358095169,0.4163203835487366,0.056279875338077545,0.329792320728302
