loss,auc-pr,val_loss,val_auc-pr
0.23963776230812073,0.25218135118484497,0.24826841056346893,0.11355016380548477
0.23434633016586304,0.24839992821216583,0.21694612503051758,0.12711766362190247
0.22629095613956451,0.26027292013168335,0.1844237595796585,0.1413077414035797
0.21967150270938873,0.26252245903015137,0.15360040962696075,0.15903162956237793
0.210479274392128,0.2744719684123993,0.12661635875701904,0.17644765973091125
0.20436115562915802,0.27483052015304565,0.1045960858464241,0.1949520707130432
0.1968802511692047,0.28106051683425903,0.08751803636550903,0.2076271027326584
0.1917882263660431,0.2751154601573944,0.0748053789138794,0.21974000334739685
0.18604017794132233,0.2836071252822876,0.06553942710161209,0.2259998768568039
0.18036630749702454,0.28542834520339966,0.05881136655807495,0.23165103793144226
0.17629875242710114,0.2826043367385864,0.053610365837812424,0.23836743831634521
0.1716151237487793,0.29042673110961914,0.050065360963344574,0.2445795238018036
0.16854651272296906,0.30028235912323,0.0473577082157135,0.24981144070625305
0.1661512702703476,0.3033815026283264,0.045260921120643616,0.25718528032302856
0.16437432169914246,0.2995768189430237,0.043662406504154205,0.2601751685142517
0.16157469153404236,0.3069835603237152,0.04254285618662834,0.2641056776046753
0.15970806777477264,0.3129303455352783,0.04162037745118141,0.2669795751571655
0.1581154465675354,0.30884742736816406,0.04095581918954849,0.272042453289032
0.15855222940444946,0.3087124824523926,0.040490198880434036,0.2759949564933777
0.15641936659812927,0.3112797141075134,0.04005417227745056,0.2789533734321594
0.1535181701183319,0.32407891750335693,0.039708804339170456,0.2820310592651367
0.15410153567790985,0.3153761029243469,0.03939573094248772,0.2880476117134094
0.15422731637954712,0.3156435787677765,0.039184652268886566,0.2918282747268677
0.15337076783180237,0.3248714506626129,0.03900884464383125,0.2944447994232178
0.15161581337451935,0.32664915919303894,0.038811348378658295,0.298452764749527
0.15127265453338623,0.3297088146209717,0.0386727899312973,0.3012303113937378
0.1510734111070633,0.3295735716819763,0.03853745758533478,0.30505800247192383
0.14941011369228363,0.3382497727870941,0.03842964395880699,0.30856260657310486
0.14766623079776764,0.3439568877220154,0.038272447884082794,0.31323444843292236
0.14738395810127258,0.34421971440315247,0.03812795877456665,0.31587207317352295
0.14710205793380737,0.34713810682296753,0.038044556975364685,0.3206806778907776
0.14806440472602844,0.34665998816490173,0.03795062005519867,0.32296013832092285
0.14639019966125488,0.35470277070999146,0.03785506263375282,0.3282148838043213
0.14736159145832062,0.35009995102882385,0.03778839483857155,0.33068662881851196
0.14779344201087952,0.3458193838596344,0.03776063770055771,0.33395639061927795
0.14559265971183777,0.3581840693950653,0.037724971771240234,0.33649832010269165
0.14472974836826324,0.36283430457115173,0.03772270306944847,0.3403783440589905
0.14479076862335205,0.3590889573097229,0.03765902668237686,0.3436421751976013
0.14465010166168213,0.35959547758102417,0.03763987123966217,0.3474256992340088
0.14379358291625977,0.36659201979637146,0.03764500096440315,0.35293689370155334
0.14508257806301117,0.3653135895729065,0.037652093917131424,0.35429444909095764
0.14237774908542633,0.37888503074645996,0.03765176236629486,0.35988959670066833
0.1439354568719864,0.3752918541431427,0.0376688651740551,0.36446836590766907
0.14269179105758667,0.377409964799881,0.03765232861042023,0.3688131868839264
0.14140984416007996,0.3808009624481201,0.0376431867480278,0.3720778822898865
0.14176182448863983,0.3838222622871399,0.03767992928624153,0.37498176097869873
0.13997682929039001,0.38792097568511963,0.03762207180261612,0.3790512979030609
0.13967575132846832,0.3955996632575989,0.03763416036963463,0.3842887878417969
0.14028982818126678,0.3957306444644928,0.037656862288713455,0.3868856728076935
0.1403190791606903,0.3934076428413391,0.03770336136221886,0.39055484533309937
0.1375863254070282,0.40602999925613403,0.03772403672337532,0.39248669147491455
0.13957339525222778,0.3986436426639557,0.037740789353847504,0.3970186114311218
0.13775737583637238,0.411654531955719,0.037821538746356964,0.39893701672554016
0.1392025351524353,0.3999575972557068,0.037873413413763046,0.3996523320674896
0.13752031326293945,0.40906351804733276,0.037917446345090866,0.4013415277004242
0.13780702650547028,0.414254367351532,0.03805539384484291,0.4050453305244446
0.13655386865139008,0.415128618478775,0.03809788450598717,0.4057905673980713
0.13538692891597748,0.4221104383468628,0.03815662860870361,0.40793395042419434
0.13662810623645782,0.42735034227371216,0.03827282041311264,0.4088662266731262
0.13673850893974304,0.4275350272655487,0.03834323585033417,0.4110374450683594
0.1358855962753296,0.43572115898132324,0.03848517686128616,0.4115038216114044
