loss,auc-pr,val_loss,val_auc-pr
0.3203061819076538,0.1764325052499771,0.22162139415740967,0.07595402002334595
0.3084093928337097,0.18247906863689423,0.1551801860332489,0.09235398471355438
0.2938671112060547,0.1884271800518036,0.10730791836977005,0.12085925042629242
0.27666333317756653,0.1934429109096527,0.08011666685342789,0.17192885279655457
0.26000484824180603,0.19901308417320251,0.06674639880657196,0.224652498960495
0.2446550726890564,0.20684480667114258,0.06062648817896843,0.24256403744220734
0.2304309606552124,0.21926845610141754,0.05766266584396362,0.2483464479446411
0.21968504786491394,0.217757910490036,0.05626076087355614,0.24779118597507477
0.2111232727766037,0.22185812890529633,0.055604513734579086,0.24839533865451813
0.20393340289592743,0.23494863510131836,0.055271755903959274,0.24689222872257233
0.1974869668483734,0.23562763631343842,0.055112194269895554,0.2473050355911255
0.19390492141246796,0.24356183409690857,0.05503404513001442,0.24665437638759613
0.1911941021680832,0.2417837679386139,0.055003415793180466,0.24565674364566803
0.18775761127471924,0.2503969073295593,0.054955415427684784,0.24484758079051971
0.1848553717136383,0.25705450773239136,0.05492107942700386,0.2502724826335907
0.18290692567825317,0.2611928880214691,0.05485958978533745,0.25021183490753174
0.18149632215499878,0.2699422240257263,0.05476956441998482,0.25772541761398315
0.1799098402261734,0.2753238081932068,0.05467058718204498,0.26100045442581177
0.17948460578918457,0.2777756452560425,0.05456946790218353,0.2638400197029114
0.17662830650806427,0.28733891248703003,0.05447517707943916,0.2674807906150818
0.17678695917129517,0.285636305809021,0.05435554310679436,0.26924237608909607
0.17456687986850739,0.2981271743774414,0.05421823635697365,0.2755492329597473
0.17407935857772827,0.30478984117507935,0.05406389757990837,0.2827761173248291
0.17214956879615784,0.3121529221534729,0.05386371910572052,0.2870418429374695
0.17133258283138275,0.317979633808136,0.05366029217839241,0.2931526303291321
0.17001856863498688,0.33023083209991455,0.05346996709704399,0.2947637140750885
0.16966208815574646,0.32574039697647095,0.05324433371424675,0.3020325005054474
0.16914038360118866,0.33915770053863525,0.05298878625035286,0.30748450756073
0.16656476259231567,0.3490326702594757,0.05273805186152458,0.3151434063911438
0.16638673841953278,0.3471252918243408,0.052481990307569504,0.31938260793685913
0.16494907438755035,0.3550707697868347,0.0522315688431263,0.3260883092880249
0.16478125751018524,0.37017953395843506,0.051941126585006714,0.3347961902618408
0.16299887001514435,0.375313937664032,0.051649242639541626,0.34584730863571167
0.16246995329856873,0.38030481338500977,0.05137549713253975,0.35247352719306946
0.16091066598892212,0.39364612102508545,0.05111824721097946,0.3622133731842041
0.16042481362819672,0.39078614115715027,0.050831280648708344,0.36956703662872314
0.15952058136463165,0.4009835720062256,0.05056118965148926,0.3768743872642517
0.159251406788826,0.40620559453964233,0.05027956888079643,0.3844487965106964
0.15714389085769653,0.42437443137168884,0.05000431835651398,0.39079955220222473
0.15618613362312317,0.4349501132965088,0.0497150644659996,0.3973284661769867
0.1556527316570282,0.4304768443107605,0.04945799708366394,0.40361183881759644
0.15355435013771057,0.4406653344631195,0.04922643303871155,0.4094249904155731
0.15339432656764984,0.4481516480445862,0.0490126796066761,0.4119582176208496
0.15304745733737946,0.4564012289047241,0.04878505691885948,0.41391047835350037
0.15275967121124268,0.45556920766830444,0.04859084263443947,0.41622674465179443
0.151839479804039,0.4597773253917694,0.04840755835175514,0.41964203119277954
0.15030689537525177,0.47636640071868896,0.04822641983628273,0.42055726051330566
0.14999428391456604,0.48038071393966675,0.04805487021803856,0.42280346155166626
0.14986391365528107,0.48005831241607666,0.04789944365620613,0.4235805869102478
0.14922989904880524,0.483011394739151,0.047768644988536835,0.4234265685081482
0.148164764046669,0.496889591217041,0.04763846471905708,0.42409950494766235
0.14555788040161133,0.5091574788093567,0.04753248021006584,0.42486923933029175
0.1477002501487732,0.4976467788219452,0.04746099188923836,0.4241182208061218
0.1461353451013565,0.5091179609298706,0.047397203743457794,0.42245373129844666
0.14530238509178162,0.5142964124679565,0.04732134938240051,0.42138686776161194
0.14524386823177338,0.5178185701370239,0.04728291928768158,0.4211968183517456
0.14428187906742096,0.5229568481445312,0.04723983258008957,0.4211508631706238
0.14431153237819672,0.5184274911880493,0.04722747951745987,0.42108115553855896
0.14130717515945435,0.5361620187759399,0.04720265045762062,0.42052167654037476
0.14083608984947205,0.5519965887069702,0.04718554764986038,0.4192885160446167
0.14159785211086273,0.5474275946617126,0.04719029366970062,0.41917434334754944
0.1402554214000702,0.5527524352073669,0.04721049219369888,0.41819047927856445
0.14092667400836945,0.5438864231109619,0.04724342003464699,0.41773149371147156
0.1396869271993637,0.5546839237213135,0.04726149141788483,0.4163544774055481
0.13956493139266968,0.5654876232147217,0.047306567430496216,0.4167705774307251
0.13876453042030334,0.5614032745361328,0.04734353348612785,0.4150291979312897
0.13879777491092682,0.5633890628814697,0.04738492891192436,0.4140232801437378
0.13717760145664215,0.5775642395019531,0.047441087663173676,0.41318467259407043
0.1365908980369568,0.5874629020690918,0.04748471453785896,0.41254183650016785
0.1378992348909378,0.5691724419593811,0.04756168648600578,0.4098381996154785
0.13579480350017548,0.5855469107627869,0.04761003702878952,0.41017061471939087
0.1360640525817871,0.5807902812957764,0.04767030104994774,0.4081934094429016
0.1364857703447342,0.5851457715034485,0.04774000868201256,0.4071350693702698
0.13546951115131378,0.5895874500274658,0.047823578119277954,0.4046546220779419
0.13485868275165558,0.5946850776672363,0.04791808873414993,0.40340203046798706
0.1349264532327652,0.5867884755134583,0.04804733768105507,0.4012851417064667
0.13398684561252594,0.5938131809234619,0.04809406399726868,0.4011150896549225
0.1337817907333374,0.5899972915649414,0.04817317798733711,0.3985300660133362
0.1334153562784195,0.6053967475891113,0.048233672976493835,0.39687299728393555
0.134225532412529,0.6047736406326294,0.048325590789318085,0.39437127113342285
0.13363471627235413,0.601758599281311,0.04845982417464256,0.39341995120048523
0.13262484967708588,0.6014254093170166,0.04854799062013626,0.39183974266052246
0.1315462589263916,0.6137977838516235,0.048613276332616806,0.3908827304840088
0.13214612007141113,0.6105015277862549,0.048702072352170944,0.38924160599708557
0.1305961310863495,0.620132565498352,0.04878532513976097,0.3878336250782013
0.13043765723705292,0.6199918985366821,0.048873621970415115,0.3867044746875763
0.13137485086917877,0.6089608669281006,0.048994023352861404,0.3845587372779846
0.13003914058208466,0.6239060759544373,0.049083493649959564,0.38291412591934204
0.13017240166664124,0.6232434511184692,0.049182143062353134,0.38227906823158264
0.13032297790050507,0.6230320334434509,0.04927045479416847,0.38085460662841797
0.12852704524993896,0.6310160160064697,0.04933878034353256,0.3797605037689209
0.1294993758201599,0.6262749433517456,0.04942208528518677,0.3790270686149597
0.12869465351104736,0.6318252086639404,0.04946171119809151,0.3770805597305298
0.13024501502513885,0.6268547177314758,0.049539633095264435,0.37571752071380615
0.12820354104042053,0.6287745237350464,0.049667838960886,0.37475961446762085
0.12813058495521545,0.6268798112869263,0.04968462884426117,0.37388429045677185
0.1276753693819046,0.6334760785102844,0.04977428540587425,0.3728155493736267
0.12718337774276733,0.6395091414451599,0.0498465821146965,0.37214040756225586
0.12750981748104095,0.637588620185852,0.049895960837602615,0.37194153666496277
0.1274404376745224,0.6379013657569885,0.04997311159968376,0.3717729151248932
0.12606766819953918,0.6425096988677979,0.05006447061896324,0.37049564719200134
0.12609659135341644,0.6462092399597168,0.05009613186120987,0.36981213092803955
