loss,auc-pr,val_loss,val_auc-pr
0.2912544012069702,0.3040344715118408,0.320516973733902,0.11165767908096313
0.2878490090370178,0.3108986020088196,0.300169974565506,0.1165856122970581
0.2821308374404907,0.3064914345741272,0.27759623527526855,0.12400892376899719
0.28024500608444214,0.30504828691482544,0.25572413206100464,0.13092075288295746
0.2755638062953949,0.3223738968372345,0.23296132683753967,0.136875718832016
0.27304792404174805,0.3112998306751251,0.21010282635688782,0.14505860209465027
0.2671276926994324,0.33190497756004333,0.18885599076747894,0.15101638436317444
0.26135316491127014,0.3341594934463501,0.1687663346529007,0.15879325568675995
0.2589351236820221,0.3350394368171692,0.15117523074150085,0.16670653223991394
0.2526954412460327,0.3439175486564636,0.1354362964630127,0.17480063438415527
0.24785685539245605,0.3466687798500061,0.12117087095975876,0.18140068650245667
0.24633027613162994,0.346218466758728,0.10999751836061478,0.18745636940002441
0.24100546538829803,0.3463844656944275,0.10118222236633301,0.19430044293403625
0.23592205345630646,0.35594552755355835,0.09312564879655838,0.19976231455802917
0.23041439056396484,0.3613869249820709,0.08642628788948059,0.20579230785369873
0.23040771484375,0.3514264225959778,0.0810336098074913,0.20978496968746185
0.22699029743671417,0.3709690570831299,0.07679794728755951,0.21495968103408813
0.22278134524822235,0.3689745366573334,0.07340212911367416,0.2201801985502243
0.2184542715549469,0.3764227628707886,0.07060328125953674,0.22600752115249634
0.21870751678943634,0.3606698513031006,0.06817653030157089,0.22968438267707825
0.21613182127475739,0.3669586479663849,0.06645914912223816,0.23467333614826202
0.21292057633399963,0.382263720035553,0.0650782436132431,0.2405402958393097
0.21177572011947632,0.3782869279384613,0.06385509669780731,0.24737906455993652
0.21026764810085297,0.3847302794456482,0.06293495744466782,0.24978198111057281
0.20833155512809753,0.38025522232055664,0.06208761781454086,0.25589990615844727
0.20536689460277557,0.3890697956085205,0.06141401454806328,0.25901612639427185
0.20365038514137268,0.4007441997528076,0.06073915213346481,0.2611220180988312
0.20345757901668549,0.39026230573654175,0.06023028492927551,0.26787927746772766
0.20320284366607666,0.3848169147968292,0.05978051573038101,0.27272287011146545
0.1997302770614624,0.3914867043495178,0.05945390835404396,0.2779218852519989
0.20020730793476105,0.3862145245075226,0.05919395014643669,0.28046295046806335
0.2003079652786255,0.381869375705719,0.05895926430821419,0.2837277948856354
0.19786608219146729,0.3948425054550171,0.05872291699051857,0.2884303629398346
0.19659139215946198,0.4127368628978729,0.05849491059780121,0.2916830778121948
0.19680452346801758,0.3920472264289856,0.05833033472299576,0.2972322106361389
0.1961205005645752,0.4016166627407074,0.05820025876164436,0.29911237955093384
0.19482381641864777,0.40064382553100586,0.05802859365940094,0.3059568703174591
0.18946844339370728,0.424092173576355,0.057849686592817307,0.30825066566467285
0.19482488930225372,0.40889135003089905,0.057664692401885986,0.3111293911933899
0.19179654121398926,0.40945175290107727,0.057521529495716095,0.3143097460269928
0.18966609239578247,0.4384729564189911,0.057366810739040375,0.31672045588493347
0.19108599424362183,0.42561227083206177,0.057219620794057846,0.32026562094688416
0.19098763167858124,0.42007479071617126,0.057049185037612915,0.3249642848968506
0.19024205207824707,0.42407071590423584,0.0569428950548172,0.32788196206092834
0.1893785446882248,0.4314594268798828,0.05681227147579193,0.3308079242706299
0.18614740669727325,0.4411652088165283,0.05667290464043617,0.33283689618110657
0.18663658201694489,0.438812255859375,0.05651748925447464,0.3357042670249939
0.1839241087436676,0.445397287607193,0.05641014873981476,0.33854591846466064
0.18425332009792328,0.4556559920310974,0.05627814307808876,0.3408092260360718
0.18513044714927673,0.45493048429489136,0.05615462735295296,0.3419119715690613
0.18489842116832733,0.44338250160217285,0.05606040731072426,0.34521979093551636
0.1843353807926178,0.4561349153518677,0.05598558485507965,0.3457000255584717
0.18462902307510376,0.45705971121788025,0.0559065118432045,0.34799444675445557
0.18550506234169006,0.43578657507896423,0.05583705008029938,0.350072979927063
0.18417762219905853,0.45000159740448,0.05577414110302925,0.351216197013855
0.1844203621149063,0.4658430218696594,0.055705681443214417,0.35271403193473816
0.18332765996456146,0.4691455066204071,0.055683474987745285,0.35553890466690063
0.18078765273094177,0.471468985080719,0.055638935416936874,0.35734230279922485
0.18100038170814514,0.46759268641471863,0.055620357394218445,0.3593917489051819
0.1820048838853836,0.46415892243385315,0.05561229586601257,0.36284828186035156
0.18047456443309784,0.47852176427841187,0.05560847744345665,0.3627917766571045
0.18129590153694153,0.465919554233551,0.055623941123485565,0.36417698860168457
0.17868390679359436,0.48016995191574097,0.05561210587620735,0.36607128381729126
0.1799664944410324,0.4743323028087616,0.05563746392726898,0.36716538667678833
0.1794183850288391,0.4832821190357208,0.05568407475948334,0.36921340227127075
0.18063673377037048,0.4710181951522827,0.05573906749486923,0.37128323316574097
0.17555631697177887,0.5046001076698303,0.055752258747816086,0.37112149596214294
0.17507189512252808,0.5079843401908875,0.05582726374268532,0.3730144500732422
0.17668217420578003,0.4958013892173767,0.05589453876018524,0.3749200999736786
0.17495189607143402,0.5162372589111328,0.05595787987112999,0.3758225739002228
0.1769324243068695,0.5118210315704346,0.05600347742438316,0.37684810161590576
0.17746704816818237,0.5030887722969055,0.05611278489232063,0.3781450390815735
0.17462049424648285,0.5083855390548706,0.056240249425172806,0.37856465578079224
0.17393669486045837,0.5191696882247925,0.05633104220032692,0.3807368576526642
0.1751074194908142,0.5075728893280029,0.05647039785981178,0.37960660457611084
0.1748047173023224,0.4999903440475464,0.05663618817925453,0.38113799691200256
0.17245885729789734,0.5167362689971924,0.056713346391916275,0.38106828927993774
