loss,auc-pr,val_loss,val_auc-pr
0.2159162163734436,0.5312142372131348,0.0881618782877922,0.34272950887680054
0.21491868793964386,0.5282638072967529,0.08821001648902893,0.3421015739440918
0.21529391407966614,0.5235385894775391,0.08821951597929001,0.3414314389228821
0.21293605864048004,0.5436772108078003,0.08825450390577316,0.3426729440689087
0.20952987670898438,0.551368236541748,0.0883999690413475,0.3431629538536072
0.21203108131885529,0.5442420244216919,0.0886005088686943,0.34252476692199707
0.2099400758743286,0.5603968501091003,0.08872947841882706,0.3426589071750641
0.20973800122737885,0.5516126155853271,0.08896249532699585,0.34244364500045776
0.20996417105197906,0.5536657571792603,0.08926631510257721,0.34249240159988403
0.21110333502292633,0.5490260124206543,0.08950810879468918,0.3429622948169708
0.2117503583431244,0.5431733727455139,0.08968303352594376,0.3414009213447571
0.20677165687084198,0.5725145936012268,0.09007709473371506,0.3412754535675049
0.20815831422805786,0.5856295824050903,0.09014979749917984,0.3418211042881012
0.20731866359710693,0.5720794796943665,0.09050454944372177,0.34156864881515503
0.2067050188779831,0.5719878077507019,0.09076900035142899,0.34159696102142334
0.2070106416940689,0.5803874731063843,0.09079701453447342,0.34236258268356323
0.2068140208721161,0.5746408700942993,0.09143662452697754,0.3425692915916443
0.20556150376796722,0.5682241916656494,0.09161882847547531,0.3422166109085083
0.20463909208774567,0.5851054191589355,0.09221695363521576,0.3412930965423584
0.20464010536670685,0.5748754739761353,0.09274542331695557,0.34081053733825684
0.20643854141235352,0.5770507454872131,0.09360306710004807,0.34108978509902954
0.20661622285842896,0.5857123136520386,0.09426463395357132,0.3407081365585327
0.2059962898492813,0.5797141194343567,0.09458273649215698,0.34031593799591064
0.20265233516693115,0.5943455100059509,0.0950968861579895,0.3413495719432831
0.20392033457756042,0.5952044725418091,0.0957694798707962,0.34323394298553467
0.20325373113155365,0.5962024927139282,0.09638693183660507,0.34200096130371094
0.20447470247745514,0.5856075882911682,0.09735198318958282,0.3385962247848511
0.20054838061332703,0.6053390502929688,0.09793885797262192,0.33840882778167725
0.20113976299762726,0.6007628440856934,0.09834024310112,0.3396607041358948
0.2048739641904831,0.5872806310653687,0.09920772910118103,0.34060537815093994
0.20276516675949097,0.5883376598358154,0.09971321374177933,0.340546190738678
0.20322875678539276,0.6035179495811462,0.1006644070148468,0.3412460386753082
0.1988988220691681,0.6110981702804565,0.10121802240610123,0.3403173089027405
0.1964806765317917,0.6195921897888184,0.10215626657009125,0.34052422642707825
0.2005075365304947,0.6151529550552368,0.10278987139463425,0.34087592363357544
0.1967892050743103,0.6212970614433289,0.1036117821931839,0.3379451036453247
0.19882909953594208,0.6084447503089905,0.10449722409248352,0.3386707603931427
0.19670884311199188,0.6320624947547913,0.10513050854206085,0.33797407150268555
0.19726818799972534,0.6249200105667114,0.10613007843494415,0.34085744619369507
0.19751466810703278,0.6291086673736572,0.10689399391412735,0.34265953302383423
0.1974433809518814,0.6235033869743347,0.10789942741394043,0.33799272775650024
0.19674785435199738,0.6262911558151245,0.10867901146411896,0.3388633131980896
0.19624634087085724,0.6277568936347961,0.10946449637413025,0.34007740020751953
0.1982579529285431,0.6192964315414429,0.11071468144655228,0.34027087688446045
0.19500240683555603,0.6397088170051575,0.11130988597869873,0.33887192606925964
0.1960364431142807,0.6264190673828125,0.11214403808116913,0.3363497853279114
0.19586414098739624,0.6281903982162476,0.11318967491388321,0.3383893370628357
0.1963367760181427,0.6305598020553589,0.11411783844232559,0.33701375126838684
0.19464276731014252,0.6408107280731201,0.11500351130962372,0.33857589960098267
0.1939532458782196,0.6386910080909729,0.11616875976324081,0.33763086795806885
0.1913069784641266,0.6553621292114258,0.11724938452243805,0.33618640899658203
0.19393259286880493,0.6405854225158691,0.1184612363576889,0.3343717157840729
0.1914948672056198,0.6547726392745972,0.11953095346689224,0.33736884593963623
0.1929287314414978,0.6507529616355896,0.12050162255764008,0.334491491317749
0.19447000324726105,0.6377958059310913,0.12157042324542999,0.33621615171432495
0.1915028691291809,0.6532104015350342,0.12276361137628555,0.3358185887336731
0.1882661134004593,0.6647536158561707,0.12389884889125824,0.3331626355648041
0.19191856682300568,0.6464024186134338,0.1251915693283081,0.33124297857284546
0.19331243634223938,0.6391786932945251,0.12632215023040771,0.3321712017059326
0.19093571603298187,0.656958818435669,0.12713810801506042,0.3323536217212677
0.1894000917673111,0.6651856899261475,0.1285971999168396,0.33021607995033264
0.19027122855186462,0.6545343399047852,0.12950141727924347,0.3289112150669098
0.19035711884498596,0.6507524251937866,0.1307976394891739,0.3298971951007843
0.18857596814632416,0.6619429588317871,0.13203898072242737,0.32898950576782227
0.1912919133901596,0.6445778608322144,0.13310518860816956,0.3308158814907074
0.18591588735580444,0.6846016645431519,0.1342545598745346,0.33197152614593506
0.19049584865570068,0.6565192341804504,0.13573184609413147,0.32810381054878235
0.1865416020154953,0.6758940815925598,0.13652071356773376,0.32699158787727356
0.18630380928516388,0.6810554265975952,0.13805754482746124,0.3268258571624756
0.18735653162002563,0.6757789850234985,0.13918451964855194,0.3250344395637512
0.1852046698331833,0.681098997592926,0.1402875930070877,0.32420334219932556
0.18766897916793823,0.6751781702041626,0.14154382050037384,0.324737548828125
0.18634852766990662,0.6733192801475525,0.14278709888458252,0.32245662808418274
0.1860835999250412,0.6850681304931641,0.14406944811344147,0.3217680752277374
0.18552608788013458,0.6808956861495972,0.14557011425495148,0.32308802008628845
