loss,auc-pr,val_loss,val_auc-pr
0.28948578238487244,0.08920811861753464,0.06453929841518402,0.08744416385889053
0.1978839784860611,0.09093298017978668,0.06112589314579964,0.09292203187942505
0.17367808520793915,0.0916285365819931,0.061044372618198395,0.10325358808040619
0.16780005395412445,0.09255032986402512,0.06104353070259094,0.10126033425331116
0.16563570499420166,0.09210751205682755,0.061018045991659164,0.10828880965709686
0.16363701224327087,0.09457845985889435,0.06096351519227028,0.11388224363327026
0.1639779806137085,0.09142423421144485,0.06092389300465584,0.11782120168209076
0.1620883047580719,0.09848850965499878,0.060874175280332565,0.1283072680234909
0.1635836958885193,0.09352953732013702,0.06079591438174248,0.1399575173854828
0.1621050238609314,0.09599073976278305,0.06074442341923714,0.15351060032844543
0.16242225468158722,0.09408910572528839,0.060699593275785446,0.16807398200035095
0.1610029935836792,0.09776546061038971,0.06066790595650673,0.17893362045288086
0.16139569878578186,0.09601166099309921,0.060588594526052475,0.20949681103229523
0.16091686487197876,0.09567129611968994,0.06050466001033783,0.2578306198120117
0.1597902625799179,0.10016833245754242,0.06043984740972519,0.25766003131866455
0.15964190661907196,0.10036548227071762,0.06033610180020332,0.29173964262008667
0.1598547250032425,0.09967632591724396,0.06023009121417999,0.29936930537223816
0.15870530903339386,0.10438694059848785,0.0601254403591156,0.3101549446582794
0.1569928526878357,0.11206184327602386,0.059992048889398575,0.3172454833984375
0.1565806269645691,0.11179609596729279,0.059858761727809906,0.32849419116973877
0.15630578994750977,0.1140127032995224,0.059609781950712204,0.33211076259613037
0.15609318017959595,0.11519022285938263,0.059406328946352005,0.33626896142959595
0.1562952995300293,0.11337518692016602,0.05909981578588486,0.3356083631515503
0.15453428030014038,0.12439154088497162,0.05857506021857262,0.3394211232662201
0.153490349650383,0.14002816379070282,0.057945773005485535,0.34230002760887146
0.15286745131015778,0.13540369272232056,0.057455096393823624,0.3415333330631256
0.15220607817173004,0.14796969294548035,0.05672386288642883,0.34272149205207825
0.15018564462661743,0.15982815623283386,0.05602625384926796,0.34284472465515137
0.14836403727531433,0.1851755678653717,0.05554971471428871,0.3464595675468445
0.1476926952600479,0.19153240323066711,0.05574407801032066,0.3476240038871765
0.14634311199188232,0.20082226395606995,0.055833276361227036,0.3438531458377838
0.1444297730922699,0.20941540598869324,0.05700845271348953,0.3488824963569641
0.14303243160247803,0.2299337089061737,0.057243797928094864,0.3453279137611389
0.14316734671592712,0.23800024390220642,0.058740872889757156,0.3483647406101227
0.1417253315448761,0.23836283385753632,0.06022729352116585,0.34875404834747314
0.14112401008605957,0.2497749775648117,0.060759928077459335,0.35480791330337524
0.13969150185585022,0.25944647192955017,0.06290177255868912,0.34722277522087097
0.13830795884132385,0.2695366144180298,0.06338659673929214,0.34873390197753906
0.1373034566640854,0.27292194962501526,0.06341037899255753,0.3516911268234253
0.137324720621109,0.2799375057220459,0.06344608217477798,0.3553776741027832
0.1370195597410202,0.28091299533843994,0.06682740896940231,0.3509717583656311
0.13604140281677246,0.29384440183639526,0.06553149223327637,0.35202938318252563
0.1359959989786148,0.2905888557434082,0.06701397150754929,0.34987494349479675
0.1345743089914322,0.2965059280395508,0.06770560145378113,0.3500947952270508
0.13315264880657196,0.30576884746551514,0.06822499632835388,0.3514060378074646
0.1344105750322342,0.3040373921394348,0.06649019569158554,0.3564344644546509
0.133684441447258,0.30406609177589417,0.06858639419078827,0.35508793592453003
0.1336352378129959,0.29861199855804443,0.0672764852643013,0.35631445050239563
0.13288794457912445,0.3047073781490326,0.06701583415269852,0.3581736981868744
0.1324101686477661,0.3137456178665161,0.06841594725847244,0.3561975359916687
0.13353219628334045,0.3030783534049988,0.06941408663988113,0.351820170879364
0.1316204071044922,0.3086289167404175,0.06730479747056961,0.35409247875213623
0.13127653300762177,0.31365394592285156,0.06858832389116287,0.3559178113937378
0.13090750575065613,0.3212530016899109,0.06999518722295761,0.3551200032234192
0.13041594624519348,0.31459951400756836,0.06924933195114136,0.3573164939880371
0.13179413974285126,0.309906542301178,0.0676872730255127,0.36038514971733093
0.1300760954618454,0.327199250459671,0.06686478853225708,0.3629629909992218
0.13113240897655487,0.30819863080978394,0.06826318055391312,0.363643079996109
0.12943339347839355,0.322560578584671,0.06772536039352417,0.3634192943572998
0.12981100380420685,0.31572988629341125,0.0688638836145401,0.36458539962768555
0.12905743718147278,0.34055954217910767,0.06700701266527176,0.36727505922317505
0.12855738401412964,0.33515283465385437,0.06692527234554291,0.36958611011505127
0.12926390767097473,0.32990092039108276,0.0656471699476242,0.37258854508399963
0.1277051717042923,0.343250036239624,0.06689009070396423,0.37072497606277466
0.1295250505208969,0.3280642628669739,0.0661771297454834,0.37221360206604004
0.12770652770996094,0.3347751498222351,0.0660785585641861,0.37312743067741394
0.12876155972480774,0.3276735544204712,0.06721286475658417,0.3778848648071289
0.12759336829185486,0.3380114734172821,0.0652298703789711,0.3802732825279236
0.12935850024223328,0.3292945921421051,0.065428726375103,0.38156023621559143
0.1280503273010254,0.3410223722457886,0.06414223462343216,0.38361066579818726
0.12786073982715607,0.33848506212234497,0.06406594812870026,0.38510966300964355
0.12763196229934692,0.33419305086135864,0.06369335204362869,0.3868527412414551
0.12676402926445007,0.34706640243530273,0.0648379772901535,0.3881434202194214
